app,func,end_timestamp,duration,arrival_time,arrival_time_fix,trace_id,arrival_time_norm
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289690.5956530571,0.901,1689.6946530570858,289689.693162157,20,1689.6946530570858
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289728.8169488907,0.636,1728.1809488906874,289728.1794579906,20,1728.1809488906874
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,289748.6729879379,0.932,1747.7409879379557,289747.7394970379,20,1747.7409879379557
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,290329.5619049072,0.892,2328.669904907234,290328.6684140072,20,2328.669904907234
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,290332.6208059788,0.794,2331.8268059787806,290331.8253150787,20,2331.8268059787806
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,290518.6330769062,0.914,2517.7190769062145,290517.71758600615,20,2517.7190769062145
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,290523.0802760124,0.778,2522.3022760124295,290522.30078511237,20,2522.3022760124295
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,290524.61265206337,0.734,2523.878652063373,290523.8771611633,20,2523.878652063373
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,290531.3821799755,0.645,2530.737179975491,290530.73568907543,20,2530.737179975491
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,290532.2951068878,0.665,2531.6301068878383,290531.6286159878,20,2531.6301068878383
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,290545.5480349064,0.692,2544.8560349064064,290544.85454400635,20,2544.8560349064064
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,290592.0778369904,0.601,2591.4768369903904,290591.47534609033,20,2591.4768369903904
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,290600.02070999146,0.603,2599.4177099914523,290599.4162190914,20,2599.4177099914523
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,290626.02651906013,0.876,2625.1505190601456,290625.1490281601,20,2625.1505190601456
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,290627.24871611595,0.713,2626.5357161159627,290626.5342252159,20,2626.5357161159627
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291031.6379740238,1.282,3030.3559740238125,291030.35448312375,20,3030.3559740238125
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291134.1417338848,9.668,3124.4737338848063,291124.47224298475,20,3124.4737338848063
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291137.302022934,1.104,3136.198022934026,291136.19653203397,20,3136.198022934026
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291145.15469002724,1.068,3144.0866900272085,291144.08519912715,20,3144.0866900272085
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291146.6546521187,0.929,3145.725652118679,291145.7241612186,20,3145.725652118679
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291148.3743259907,1.542,3146.832325990661,291146.8308350906,20,3146.832325990661
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291161.7077009678,1.043,3160.6647009677836,291160.6632100677,20,3160.6647009677836
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291163.6999320984,1.609,3162.090932098392,291162.08944119833,20,3162.090932098392
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291164.9055008888,0.757,3164.148500888841,291164.1470099888,20,3164.148500888841
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291166.5412979126,0.868,3165.673297912581,291165.6718070125,20,3165.673297912581
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291228.0139429569,0.974,3227.039942956937,291227.0384520569,20,3227.039942956937
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291230.081056118,0.789,3229.2920561180217,291229.29056521796,20,3229.2920561180217
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291238.0254049301,0.99,3237.035404930124,291237.03391403006,20,3237.035404930124
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291243.40802001953,0.758,3242.6500200195587,291242.6485291195,20,3242.6500200195587
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291244.5764479637,0.768,3243.8084479637328,291243.8069570637,20,3243.8084479637328
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291246.4279639721,1.029,3245.3989639721112,291245.39747307205,20,3245.3989639721112
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291253.2246670723,0.806,3252.418667072314,291252.41717617225,20,3252.418667072314
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291259.7185370922,0.918,3258.8005370922037,291258.79904619214,20,3258.8005370922037
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291268.433093071,0.761,3267.6720930709853,291267.6706021709,20,3267.6720930709853
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291270.1807510853,0.818,3269.362751085253,291269.3612601852,20,3269.362751085253
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291278.98154997826,0.729,3278.252549978264,291278.2510590782,20,3278.252549978264
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291280.22454309464,0.741,3279.483543094655,291279.4820521946,20,3279.483543094655
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291296.2487590313,1.06,3295.188759031298,291295.18726813124,20,3295.188759031298
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291300.66110396385,0.82,3299.841103963845,291299.8396130638,20,3299.841103963845
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291326.7582910061,1.147,3325.611291006091,291325.60980010603,20,3325.611291006091
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291418.74100089073,1.363,3417.3780008907197,291417.37650999066,20,3417.3780008907197
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291420.69397711754,0.895,3419.79897711752,291419.79748621746,20,3419.79897711752
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,291470.0321960449,1.164,3468.868196044932,291468.8667051449,20,3468.868196044932
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,292816.3015398979,1.294,4815.007539897924,292815.00604899786,20,4815.007539897924
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,292829.17127609253,1.209,4827.962276092556,292827.9607851925,20,4827.962276092556
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294197.1491789818,0.758,6196.3911789818085,294196.38968808175,20,6196.3911789818085
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294207.6255590916,0.845,6206.780559091654,294206.7790681916,20,6206.780559091654
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294208.5198330879,0.765,6207.754833087907,294207.75334218785,20,6207.754833087907
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294274.9046919346,0.723,6274.181691934587,294274.1802010345,20,6274.181691934587
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294292.8052749634,0.768,6292.037274963397,294292.03578406334,20,6292.037274963397
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294295.23838710785,0.617,6294.621387107822,294294.61989620776,20,6294.621387107822
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294306.0460190773,0.618,6305.428019077284,294305.4265281772,20,6305.428019077284
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294332.693267107,1.002,6331.691267107031,294331.689776207,20,6331.691267107031
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294342.29962301254,0.807,6341.492623012571,294341.4911321125,20,6341.492623012571
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294343.9635939598,1.531,6342.432593959791,294342.43110305973,20,6342.432593959791
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294350.1137330532,0.88,6349.233733053203,294349.23224215314,20,6349.233733053203
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294358.2743771076,0.957,6357.317377107625,294357.31588620757,20,6357.317377107625
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294366.1193640232,0.828,6365.291364023229,294365.28987312317,20,6365.291364023229
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294371.0674099922,0.787,6370.280409992207,294370.27891909215,20,6370.280409992207
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294415.0759019852,0.937,6414.13890198525,294414.1374110852,20,6414.13890198525
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294418.2431280613,0.737,6417.506128061272,294417.5046371612,20,6417.506128061272
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294476.14863801,0.849,6475.299638010038,294475.29814711,20,6475.299638010038
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294487.2332339287,0.73,6486.503233928699,294486.50174302864,20,6486.503233928699
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294513.7437400818,0.732,6513.011740081769,294513.0102491817,20,6513.011740081769
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294515.07537794113,0.581,6514.494377941126,294514.49288704107,20,6514.494377941126
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294515.82283711433,0.626,6515.196837114345,294515.1953462143,20,6515.196837114345
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294517.1609740257,0.704,6516.456974025699,294516.45548312564,20,6516.456974025699
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294520.1687989235,1.438,6518.730798923469,294518.7293080234,20,6518.730798923469
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294526.8436141014,0.792,6526.051614101394,294526.05012320133,20,6526.051614101394
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294527.6250650883,0.769,6526.856065088301,294526.85457418824,20,6526.856065088301
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294571.3332591057,0.796,6570.537259105709,294570.53576820565,20,6570.537259105709
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294582.43213009834,0.656,6581.776130098326,294581.77463919827,20,6581.776130098326
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294583.3540670872,0.662,6582.692067087162,294582.6905761871,20,6582.692067087162
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294584.3039429188,0.641,6583.662942918774,294583.6614520187,20,6583.662942918774
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294589.4115960598,0.672,6588.739596059779,294588.7381051597,20,6588.739596059779
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294596.09477996826,0.869,6595.225779968256,294595.2242890682,20,6595.225779968256
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294652.92420101166,0.73,6652.194201011676,294652.1927101116,20,6652.194201011676
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294695.1265940666,0.825,6694.301594066608,294694.30010316655,20,6694.301594066608
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294704.84198498726,0.904,6703.9379849872785,294703.9364940872,20,6703.9379849872785
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294705.9660899639,1.028,6704.938089963922,294704.93659906386,20,6704.938089963922
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294744.36331892014,0.596,6743.767318920116,294743.76582802006,20,6743.767318920116
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294746.2258429527,1.419,6744.806842952734,294744.8053520527,20,6744.806842952734
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294831.53569197655,0.844,6830.6916919765645,294830.6902010765,20,6830.6916919765645
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294842.1280179024,0.679,6841.4490179023705,294841.4475270023,20,6841.4490179023705
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294846.1370880604,0.713,6845.42408806039,294845.42259716033,20,6845.42408806039
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294868.60192990303,0.693,6867.908929903002,294867.90743900294,20,6867.908929903002
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294881.61262393,0.746,6880.866623929993,294880.86513302993,20,6880.866623929993
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294885.6866829396,0.706,6884.980682939582,294884.9791920395,20,6884.980682939582
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294901.0771319866,0.757,6900.320131986635,294900.3186410866,20,6900.320131986635
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294912.1919350624,0.72,6911.471935062436,294911.4704441624,20,6911.471935062436
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294913.10458898544,0.679,6912.425588985439,294912.4240980854,20,6912.425588985439
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294949.0913910866,0.752,6948.3393910866,294948.33790018654,20,6948.3393910866
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294953.7051780224,0.744,6952.961178022379,294952.9596871223,20,6952.961178022379
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294969.4053759575,0.689,6968.716375957476,294968.7148850574,20,6968.716375957476
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294970.92914009094,0.627,6970.302140090964,294970.3006491909,20,6970.302140090964
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,294975.8006219864,0.807,6974.993621986418,294974.99213108636,20,6974.993621986418
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,295163.7509739399,1.133,7162.617973939923,295162.61648303986,20,7162.617973939923
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,295173.6652519703,1.108,7172.557251970284,295172.5557610702,20,7172.557251970284
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,297351.1464691162,0.748,9350.39846911619,297350.39697821613,20,9350.39846911619
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,300273.3078119755,1.46,12271.847811975458,300271.8463210754,20,12271.847811975458
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,300282.51642394066,0.668,12281.848423940653,300281.8469330406,20,12281.848423940653
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,300283.4454050064,0.684,12282.7614050064,300282.75991410634,20,12282.7614050064
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,b89efb5e9d1b7e5900ef441b098d4c8b01600af5e673a9f9d607b3598f0fe548,300423.3586559296,1.356,12422.002655929595,300422.00116502953,20,12422.002655929595
